6.002353e+002,5.345675e-001
6.007174e+002,4.343128e-001
6.011995e+002,3.555549e-001
6.016816e+002,3.139083e-001
6.021638e+002,3.205369e-001
6.026459e+002,3.767989e-001
6.031280e+002,4.711360e-001
6.036101e+002,5.805304e-001
6.040922e+002,6.770315e-001
6.045743e+002,7.371382e-001
6.050565e+002,7.499868e-001
6.055386e+002,7.207276e-001
6.060207e+002,6.678217e-001
6.065028e+002,6.157300e-001
6.069849e+002,5.859694e-001
6.074670e+002,5.898975e-001
6.079492e+002,6.258413e-001
6.084313e+002,6.815819e-001
6.089134e+002,7.408792e-001
6.093955e+002,7.909300e-001
6.098776e+002,8.273615e-001
6.103597e+002,8.547572e-001
6.108419e+002,8.828494e-001
6.113240e+002,9.203131e-001
6.118061e+002,9.690400e-001
6.122882e+002,1.021540e+000
6.127703e+002,1.062779e+000
6.132524e+002,1.075704e+000
6.137346e+002,1.048054e+000
6.142167e+002,9.775528e-001
6.146988e+002,8.735610e-001
6.151809e+002,7.549464e-001
6.156630e+002,6.452470e-001
6.161451e+002,5.667080e-001
6.166273e+002,5.346723e-001
6.171094e+002,5.537027e-001
6.175915e+002,6.168763e-001
6.180736e+002,7.087265e-001
6.185557e+002,8.116651e-001
6.190378e+002,9.116740e-001
6.195200e+002,1.001025e+000
6.200021e+002,1.077570e+000
6.204842e+002,1.142138e+000
6.209663e+002,1.195651e+000
6.214484e+002,1.237113e+000
6.219305e+002,1.263117e+000
6.224127e+002,1.268969e+000
6.228948e+002,1.250817e+000
6.233769e+002,1.207759e+000
6.238590e+002,1.143044e+000
6.243411e+002,1.063994e+000
6.248232e+002,9.807769e-001
6.253054e+002,9.043797e-001
6.257875e+002,8.443152e-001
6.262696e+002,8.065366e-001
6.267517e+002,7.921033e-001
6.272338e+002,7.971443e-001
6.277159e+002,8.143443e-001
6.281981e+002,8.356272e-001
6.286802e+002,8.551477e-001
6.291623e+002,8.715032e-001
6.296444e+002,8.882495e-001
6.301265e+002,9.123895e-001
6.306086e+002,9.511642e-001
6.310908e+002,1.008265e+000
6.315729e+002,1.080991e+000
6.320550e+002,1.159761e+000
6.325371e+002,1.230413e+000
6.330192e+002,1.278620e+000
6.335013e+002,1.294824e+000
6.339835e+002,1.277849e+000
6.344656e+002,1.235668e+000
6.349477e+002,1.182786e+000
6.354298e+002,1.135082e+000
6.359119e+002,1.104186e+000
6.363940e+002,1.093726e+000
6.368762e+002,1.098939e+000
6.373583e+002,1.109659e+000
6.378404e+002,1.115381e+000
6.383225e+002,1.110238e+000
6.388046e+002,1.095698e+000
6.392867e+002,1.079737e+000
6.397689e+002,1.073005e+000
6.402510e+002,1.083935e+000
6.407331e+002,1.115095e+000
6.412152e+002,1.162243e+000
6.416973e+002,1.216248e+000
6.421794e+002,1.266795e+000
6.426616e+002,1.306147e+000
6.431437e+002,1.331261e+000
6.436258e+002,1.343463e+000
6.441079e+002,1.346179e+000
6.445900e+002,1.342193e+000
6.450721e+002,1.332052e+000
6.455543e+002,1.314494e+000
6.460364e+002,1.288600e+000
6.465185e+002,1.256332e+000
6.470006e+002,1.223911e+000
6.474827e+002,1.200967e+000
6.479648e+002,1.197449e+000
6.484470e+002,1.219450e+000
6.489291e+002,1.265739e+000
6.494112e+002,1.327156e+000
6.498933e+002,1.389281e+000
6.503754e+002,1.437227e+000
6.508575e+002,1.460263e+000
6.513397e+002,1.454474e+000
6.518218e+002,1.422811e+000
6.523039e+002,1.373060e+000
6.527860e+002,1.314916e+000
6.532681e+002,1.257333e+000
6.537502e+002,1.206932e+000
6.542324e+002,1.167691e+000
6.547145e+002,1.141647e+000
6.551966e+002,1.129957e+000
6.556787e+002,1.133502e+000
6.561608e+002,1.152603e+000
6.566429e+002,1.185964e+000
6.571251e+002,1.229548e+000
6.576072e+002,1.276139e+000
6.580893e+002,1.316128e+000
6.585714e+002,1.339534e+000
6.590535e+002,1.338751e+000
6.595356e+002,1.311139e+000
6.600178e+002,1.260456e+000
6.604999e+002,1.196445e+000
6.609820e+002,1.132528e+000
6.614641e+002,1.082217e+000
6.619462e+002,1.055254e+000
6.624283e+002,1.054637e+000
6.629105e+002,1.075603e+000
6.633926e+002,1.107154e+000
6.638747e+002,1.135813e+000
6.643568e+002,1.150126e+000
6.648389e+002,1.144069e+000
6.653210e+002,1.118437e+000
6.658032e+002,1.080450e+000
6.662853e+002,1.042245e+000
6.667674e+002,1.018568e+000
6.672495e+002,1.022543e+000
6.677316e+002,1.055536e+000
6.682137e+002,1.090320e+000
6.686959e+002,1.081486e+000
6.691780e+002,1.027469e+000
6.696601e+002,9.697265e-001
6.701422e+002,9.359300e-001
6.706243e+002,9.324478e-001
6.711064e+002,9.573648e-001
6.715886e+002,1.005773e+000
6.720707e+002,1.069347e+000
6.725528e+002,1.134989e+000
6.730349e+002,1.185483e+000
6.735170e+002,1.203654e+000
6.739991e+002,1.178796e+000
6.744813e+002,1.111869e+000
6.749634e+002,1.016549e+000
6.754455e+002,9.160161e-001
6.759276e+002,8.371158e-001
6.764097e+002,8.033179e-001
6.768918e+002,8.276803e-001
6.773740e+002,9.079570e-001
6.778561e+002,1.026478e+000
6.783382e+002,1.155588e+000
6.788203e+002,1.266281e+000
6.793024e+002,1.336406e+000
6.797845e+002,1.355840e+000
6.802667e+002,1.328214e+000
6.807488e+002,1.268750e+000
6.812309e+002,1.198558e+000
6.817130e+002,1.137083e+000
