6.002353e+002,3.032171e+000
6.007174e+002,3.075403e+000
6.011995e+002,3.055418e+000
6.016816e+002,2.973918e+000
6.021638e+002,2.848437e+000
6.026459e+002,2.708551e+000
6.031280e+002,2.587720e+000
6.036101e+002,2.513500e+000
6.040922e+002,2.500060e+000
6.045743e+002,2.546346e+000
6.050565e+002,2.639925e+000
6.055386e+002,2.763418e+000
6.060207e+002,2.899563e+000
6.065028e+002,3.033107e+000
6.069849e+002,3.150322e+000
6.074670e+002,3.238422e+000
6.079492e+002,3.286837e+000
6.084313e+002,3.290536e+000
6.089134e+002,3.253690e+000
6.093955e+002,3.191235e+000
6.098776e+002,3.126580e+000
6.103597e+002,3.085478e+000
6.108419e+002,3.087696e+000
6.113240e+002,3.139748e+000
6.118061e+002,3.232141e+000
6.122882e+002,3.342978e+000
6.127703e+002,3.446644e+000
6.132524e+002,3.523693e+000
6.137346e+002,3.567585e+000
6.142167e+002,3.585634e+000
6.146988e+002,3.594285e+000
6.151809e+002,3.611166e+000
6.156630e+002,3.647493e+000
6.161451e+002,3.703898e+000
6.166273e+002,3.771032e+000
6.171094e+002,3.834251e+000
6.175915e+002,3.879939e+000
6.180736e+002,3.901321e+000
6.185557e+002,3.900024e+000
6.190378e+002,3.884278e+000
6.195200e+002,3.864611e+000
6.200021e+002,3.849573e+000
6.204842e+002,3.843357e+000
6.209663e+002,3.845787e+000
6.214484e+002,3.853943e+000
6.219305e+002,3.864397e+000
6.224127e+002,3.875097e+000
6.228948e+002,3.886415e+000
6.233769e+002,3.901174e+000
6.238590e+002,3.923826e+000
6.243411e+002,3.959039e+000
6.248232e+002,4.009984e+000
6.253054e+002,4.076586e+000
6.257875e+002,4.154316e+000
6.262696e+002,4.234139e+000
6.267517e+002,4.304119e+000
6.272338e+002,4.352496e+000
6.277159e+002,4.371163e+000
6.281981e+002,4.358168e+000
6.286802e+002,4.318224e+000
6.291623e+002,4.261024e+000
6.296444e+002,4.198091e+000
6.301265e+002,4.139474e+000
6.306086e+002,4.091795e+000
6.310908e+002,4.058472e+000
6.315729e+002,4.041777e+000
6.320550e+002,4.045153e+000
6.325371e+002,4.073950e+000
6.330192e+002,4.133564e+000
6.335013e+002,4.225453e+000
6.339835e+002,4.343091e+000
6.344656e+002,4.470419e+000
6.349477e+002,4.584505e+000
6.354298e+002,4.661956e+000
6.359119e+002,4.686552e+000
6.363940e+002,4.654872e+000
6.368762e+002,4.577487e+000
6.373583e+002,4.475165e+000
6.378404e+002,4.371688e+000
6.383225e+002,4.286366e+000
6.388046e+002,4.229425e+000
6.392867e+002,4.201876e+000
6.397689e+002,4.199177e+000
6.402510e+002,4.216114e+000
6.407331e+002,4.249976e+000
6.412152e+002,4.300430e+000
6.416973e+002,4.366525e+000
6.421794e+002,4.443172e+000
6.426616e+002,4.519708e+000
6.431437e+002,4.582079e+000
6.436258e+002,4.617959e+000
6.441079e+002,4.622360e+000
6.445900e+002,4.600576e+000
6.450721e+002,4.566495e+000
6.455543e+002,4.536711e+000
6.460364e+002,4.523339e+000
6.465185e+002,4.529101e+000
6.470006e+002,4.547112e+000
6.474827e+002,4.565336e+000
6.479648e+002,4.573487e+000
6.484470e+002,4.568871e+000
6.489291e+002,4.557341e+000
6.494112e+002,4.549755e+000
6.498933e+002,4.554974e+000
6.503754e+002,4.574099e+000
6.508575e+002,4.599182e+000
6.513397e+002,4.617130e+000
6.518218e+002,4.616708e+000
6.523039e+002,4.594901e+000
6.527860e+002,4.559053e+000
6.532681e+002,4.523412e+000
6.537502e+002,4.501846e+000
6.542324e+002,4.500636e+000
6.547145e+002,4.515058e+000
6.551966e+002,4.531631e+000
6.556787e+002,4.535028e+000
6.561608e+002,4.516219e+000
6.566429e+002,4.477357e+000
6.571251e+002,4.430638e+000
6.576072e+002,4.391952e+000
6.580893e+002,4.373003e+000
6.585714e+002,4.375896e+000
6.590535e+002,4.392601e+000
6.595356e+002,4.409439e+000
6.600178e+002,4.414274e+000
6.604999e+002,4.402408e+000
6.609820e+002,4.377851e+000
6.614641e+002,4.349649e+000
6.619462e+002,4.325968e+000
6.624283e+002,4.309443e+000
6.629105e+002,4.296171e+000
6.633926e+002,4.278956e+000
6.638747e+002,4.252773e+000
6.643568e+002,4.218723e+000
6.648389e+002,4.183957e+000
6.653210e+002,4.158329e+000
6.658032e+002,4.150187e+000
6.662853e+002,4.162295e+000
6.667674e+002,4.186788e+000
6.672495e+002,4.198842e+000
6.677316e+002,4.157306e+000
6.682137e+002,4.031222e+000
6.686959e+002,3.841042e+000
6.691780e+002,3.648299e+000
6.696601e+002,3.499122e+000
6.701422e+002,3.403388e+000
6.706243e+002,3.352027e+000
6.711064e+002,3.333941e+000
6.715886e+002,3.342390e+000
6.720707e+002,3.375423e+000
6.725528e+002,3.433678e+000
6.730349e+002,3.516990e+000
6.735170e+002,3.621332e+000
6.739991e+002,3.737867e+000
6.744813e+002,3.854461e+000
6.749634e+002,3.958352e+000
6.754455e+002,4.038735e+000
6.759276e+002,4.088954e+000
6.764097e+002,4.108176e+000
6.768918e+002,4.101737e+000
6.773740e+002,4.079220e+000
6.778561e+002,4.050939e+000
6.783382e+002,4.024903e+000
6.788203e+002,4.005901e+000
6.793024e+002,3.996599e+000
6.797845e+002,3.998784e+000
6.802667e+002,4.014148e+000
6.807488e+002,4.043268e+000
6.812309e+002,4.084004e+000
6.817130e+002,4.130690e+000
6.821951e+002,4.174981e+000
6.826772e+002,4.208120e+000
6.831594e+002,4.223727e+000
6.836415e+002,4.220116e+000
6.841236e+002,4.201157e+000
6.846057e+002,4.174860e+000
6.850878e+002,4.149937e+000
6.855699e+002,4.132103e+000
6.860521e+002,4.122392e+000
6.865342e+002,4.118297e+000
6.870163e+002,4.116755e+000
6.874984e+002,4.117124e+000
6.879805e+002,4.122425e+000
6.884626e+002,4.137959e+000
6.889448e+002,4.167864e+000
6.894269e+002,4.211624e+000
6.899090e+002,4.262719e+000
6.903911e+002,4.310261e+000
6.908732e+002,4.342816e+000
6.913553e+002,4.352838e+000
6.918375e+002,4.339948e+000
6.923196e+002,4.311540e+000
6.928017e+002,4.280002e+000
6.932838e+002,4.257723e+000
6.937659e+002,4.252400e+000
6.942480e+002,4.264844e+000
6.947302e+002,4.289750e+000
6.952123e+002,4.318440e+000
6.956944e+002,4.342159e+000
6.961765e+002,4.354645e+000
6.966586e+002,4.353153e+000
6.971407e+002,4.337889e+000
6.976229e+002,4.310653e+000
6.981050e+002,4.273859e+000
6.985871e+002,4.230548e+000
6.990692e+002,4.185110e+000
6.995513e+002,4.143707e+000
7.000334e+002,4.113531e+000
7.005156e+002,4.100758e+000
7.009977e+002,4.108157e+000
7.014798e+002,4.133667e+000
7.019619e+002,4.170777e+000
7.024440e+002,4.210538e+000
7.029261e+002,4.244406e+000
7.034083e+002,4.266890e+000
7.038904e+002,4.276995e+000
7.043725e+002,4.277820e+000
7.048546e+002,4.274543e+000
7.053367e+002,4.271804e+000
7.058188e+002,4.271787e+000
7.063010e+002,4.273639e+000
7.067831e+002,4.274179e+000
7.072652e+002,4.269288e+000
7.077473e+002,4.255322e+000
7.082294e+002,4.230012e+000
7.087115e+002,4.192655e+000
7.091937e+002,4.143825e+000
7.096758e+002,4.085073e+000
7.101579e+002,4.019009e+000
7.106400e+002,3.948967e+000
7.111221e+002,3.879215e+000
7.116042e+002,3.814103e+000
7.120864e+002,3.757046e+000
7.125685e+002,3.709885e+000
7.130506e+002,3.673164e+000
7.135327e+002,3.647287e+000
7.140148e+002,3.633845e+000
7.144969e+002,3.636170e+000
7.149791e+002,3.658445e+000
7.154612e+002,3.703584e+000
7.159433e+002,3.770937e+000
7.164254e+002,3.855246e+000
7.169075e+002,3.947619e+000
7.173896e+002,4.038079e+000
7.178718e+002,4.118437e+000
7.183539e+002,4.184322e+000
7.188360e+002,4.235592e+000
7.193181e+002,4.274980e+000
7.198002e+002,4.305498e+000
7.202823e+002,4.327945e+000
7.207645e+002,4.340018e+000
7.212466e+002,4.337751e+000
7.217287e+002,4.318552e+000
7.222108e+002,4.284065e+000
7.226929e+002,4.241135e+000
7.231750e+002,4.199962e+000
7.236572e+002,4.169944e+000
7.241393e+002,4.155038e+000
7.246214e+002,4.150940e+000
7.251035e+002,4.145708e+000
7.255856e+002,4.123797e+000
7.260677e+002,4.072003e+000
7.265499e+002,3.984826e+000
7.270320e+002,3.866838e+000
7.275141e+002,3.730842e+000
7.279962e+002,3.592577e+000
7.284783e+002,3.464623e+000
7.289604e+002,3.352391e+000
7.294426e+002,3.253758e+000
7.299247e+002,3.162012e+000
7.304068e+002,3.070306e+000
7.308889e+002,2.975438e+000
7.313710e+002,2.879195e+000
7.318531e+002,2.786950e+000
7.323353e+002,2.704616e+000
7.328174e+002,2.635851e+000
7.332995e+002,2.580910e+000
7.337816e+002,2.537480e+000
7.342637e+002,2.502711e+000
7.347458e+002,2.475186e+000
7.352280e+002,2.455746e+000
7.357101e+002,2.446769e+000
7.361922e+002,2.450390e+000
7.366743e+002,2.466768e+000
7.371564e+002,2.493304e+000
7.376385e+002,2.525239e+000
7.381207e+002,2.557265e+000
7.386028e+002,2.585454e+000
7.390849e+002,2.608556e+000
7.395670e+002,2.628117e+000
7.400491e+002,2.647461e+000
7.405313e+002,2.670165e+000
7.410134e+002,2.698828e+000
7.414955e+002,2.734431e+000
7.419776e+002,2.776556e+000
7.424597e+002,2.823848e+000
7.429418e+002,2.874424e+000
7.434240e+002,2.925947e+000
7.439061e+002,2.975419e+000
7.443882e+002,3.019062e+000
7.448703e+002,3.052657e+000
7.453524e+002,3.072552e+000
7.458345e+002,3.077033e+000
7.463167e+002,3.067481e+000
7.467988e+002,3.048588e+000
7.472809e+002,3.027294e+000
7.477630e+002,3.010804e+000
7.482451e+002,3.004497e+000
7.487272e+002,3.010557e+000
7.492094e+002,3.027803e+000
7.496915e+002,3.052664e+000
7.501736e+002,3.080883e+000
7.506557e+002,3.109200e+000
7.511378e+002,3.136343e+000
7.516199e+002,3.162955e+000
7.521021e+002,3.190687e+000
7.525842e+002,3.220987e+000
7.530663e+002,3.254173e+000
7.535484e+002,3.289193e+000
7.540305e+002,3.324080e+000
7.545126e+002,3.356832e+000
7.549948e+002,3.386253e+000
7.554769e+002,3.412359e+000
7.559590e+002,3.436248e+000
7.564411e+002,3.459568e+000
7.569232e+002,3.483887e+000
7.574053e+002,3.510149e+000
7.578875e+002,3.538336e+000
7.583696e+002,3.567370e+000
7.588517e+002,3.595263e+000
7.593338e+002,3.619465e+000
7.598159e+002,3.637471e+000
7.602980e+002,3.647636e+000
7.607802e+002,3.650090e+000
7.612623e+002,3.647422e+000
7.617444e+002,3.644663e+000
7.622265e+002,3.648263e+000
7.627086e+002,3.664184e+000
7.631907e+002,3.695723e+000
7.636729e+002,3.741911e+000
7.641550e+002,3.797193e+000
7.646371e+002,3.852697e+000
7.651192e+002,3.898921e+000
7.656013e+002,3.929022e+000
7.660834e+002,3.941454e+000
7.665656e+002,3.940688e+000
7.670477e+002,3.935603e+000
7.675298e+002,3.936156e+000
7.680119e+002,3.949704e+000
7.684940e+002,3.978347e+000
7.689761e+002,4.018297e+000
7.694583e+002,4.061553e+000
7.699404e+002,4.099205e+000
7.704225e+002,4.124965e+000
7.709046e+002,4.137342e+000
7.713867e+002,4.139620e+000
7.718688e+002,4.137932e+000
7.723510e+002,4.138253e+000
7.728331e+002,4.144042e+000
7.733152e+002,4.155172e+000
7.737973e+002,4.168751e+000
7.742794e+002,4.181286e+000
7.747615e+002,4.191013e+000
7.752437e+002,4.199158e+000
7.757258e+002,4.209486e+000
7.762079e+002,4.226388e+000
7.766900e+002,4.252380e+000
7.771721e+002,4.286261e+000
7.776542e+002,4.322917e+000
7.781364e+002,4.354989e+000
7.786185e+002,4.375670e+000
7.791006e+002,4.381359e+000
7.795827e+002,4.373028e+000
7.800648e+002,4.355786e+000
7.805469e+002,4.336830e+000
7.810291e+002,4.322636e+000
7.815112e+002,4.316552e+000
7.819933e+002,4.317858e+000
7.824754e+002,4.322601e+000
7.829575e+002,4.325720e+000
7.834396e+002,4.323385e+000
7.839218e+002,4.314563e+000
7.844039e+002,4.301252e+000
7.848860e+002,4.287441e+000
7.853681e+002,4.277349e+000
7.858502e+002,4.273864e+000
7.863323e+002,4.277792e+000
7.868145e+002,4.288133e+000
7.872966e+002,4.302927e+000
7.877787e+002,4.320149e+000
7.882608e+002,4.338109e+000
7.887429e+002,4.355340e+000
7.892250e+002,4.370201e+000
7.897072e+002,4.380588e+000
7.901893e+002,4.384094e+000
7.906714e+002,4.378579e+000
7.911535e+002,4.362882e+000
7.916356e+002,4.337263e+000
7.921177e+002,4.303318e+000
7.925999e+002,4.263337e+000
7.930820e+002,4.219511e+000
7.935641e+002,4.173462e+000
7.940462e+002,4.126507e+000
7.945283e+002,4.080535e+000
7.950104e+002,4.038942e+000
7.954926e+002,4.006884e+000
7.959747e+002,3.990321e+000
7.964568e+002,3.993960e+000
7.969389e+002,4.018924e+000
7.974210e+002,4.061330e+000
7.979031e+002,4.112626e+000
7.983853e+002,4.161733e+000
7.988674e+002,4.198217e+000
7.993495e+002,4.215386e+000
7.998316e+002,4.212206e+000
8.003137e+002,4.193314e+000
8.007958e+002,4.167083e+000
8.012780e+002,4.142529e+000
8.017601e+002,4.126311e+000
8.022422e+002,4.120991e+000
8.027243e+002,4.124968e+000
8.032064e+002,4.133592e+000
8.036885e+002,4.141127e+000
8.041707e+002,4.142500e+000
8.046528e+002,4.134462e+000
8.051349e+002,4.115996e+000
8.056170e+002,4.088095e+000
8.060991e+002,4.053301e+000
8.065812e+002,4.015214e+000
8.070634e+002,3.978014e+000
8.075455e+002,3.945829e+000
8.080276e+002,3.921896e+000
8.085097e+002,3.907725e+000
8.089918e+002,3.902642e+000
8.094739e+002,3.904027e+000
8.099561e+002,3.908255e+000
8.104382e+002,3.911973e+000
8.109203e+002,3.913225e+000
8.114024e+002,3.911958e+000
8.118845e+002,3.909673e+000
8.123666e+002,3.908430e+000
8.128488e+002,3.909708e+000
8.133309e+002,3.913694e+000
8.138130e+002,3.919358e+000
8.142951e+002,3.925179e+000
8.147772e+002,3.930092e+000
8.152593e+002,3.934113e+000
8.157415e+002,3.938297e+000
8.162236e+002,3.944077e+000
8.167057e+002,3.952372e+000
8.171878e+002,3.962994e+000
8.176699e+002,3.974705e+000
8.181520e+002,3.985875e+000
8.186342e+002,3.995348e+000
8.191163e+002,4.003034e+000
8.195984e+002,4.009881e+000
8.200805e+002,4.017228e+000
8.205626e+002,4.025968e+000
8.210447e+002,4.035986e+000
8.215269e+002,4.046281e+000
8.220090e+002,4.055654e+000
8.224911e+002,4.063587e+000
8.229732e+002,4.070718e+000
8.234553e+002,4.078576e+000
8.239374e+002,4.088622e+000
8.244196e+002,4.101122e+000
8.249017e+002,4.114551e+000
8.253838e+002,4.125954e+000
8.258659e+002,4.132213e+000
8.263480e+002,4.131645e+000
8.268301e+002,4.125130e+000
8.273123e+002,4.116089e+000
8.277944e+002,4.109168e+000
8.282765e+002,4.108168e+000
8.287586e+002,4.114240e+000
8.292407e+002,4.125248e+000
8.297228e+002,4.136627e+000
8.302050e+002,4.143363e+000
8.306871e+002,4.142215e+000
8.311692e+002,4.133158e+000
8.316513e+002,4.119353e+000
8.321334e+002,4.105623e+000
8.326155e+002,4.096238e+000
8.330977e+002,4.093097e+000
8.335798e+002,4.095206e+000
8.340619e+002,4.099389e+000
8.345440e+002,4.102250e+000
8.350261e+002,4.102103e+000
8.355082e+002,4.100143e+000
8.359904e+002,4.100320e+000
8.364725e+002,4.107941e+000
8.369546e+002,4.127710e+000
8.374367e+002,4.161887e+000
8.379188e+002,4.209249e+000
8.384009e+002,4.265063e+000
8.388831e+002,4.322054e+000
8.393652e+002,4.372074e+000
8.398473e+002,4.407983e+000
8.403294e+002,4.425261e+000
8.408115e+002,4.423091e+000
8.412936e+002,4.404763e+000
8.417758e+002,4.377356e+000
8.422579e+002,4.350467e+000
8.427400e+002,4.334017e+000
8.432221e+002,4.335495e+000
8.437042e+002,4.357525e+000
8.441863e+002,4.396714e+000
8.446685e+002,4.444318e+000
8.451506e+002,4.488685e+000
8.456327e+002,4.518771e+000
8.461148e+002,4.527732e+000
8.465969e+002,4.515260e+000
8.470790e+002,4.487675e+000
8.475612e+002,4.455575e+000
8.480433e+002,4.430001e+000
8.485254e+002,4.418713e+000
8.490075e+002,4.424003e+000
8.494896e+002,4.442677e+000
8.499717e+002,4.468003e+000
8.504539e+002,4.492758e+000
8.509360e+002,4.512098e+000
8.514181e+002,4.525124e+000
8.519002e+002,4.534627e+000
8.523823e+002,4.545356e+000
8.528644e+002,4.561718e+000
8.533466e+002,4.585884e+000
8.538287e+002,4.616920e+000
8.543108e+002,4.651149e+000
8.547929e+002,4.683444e+000
8.552750e+002,4.708930e+000
8.557571e+002,4.724399e+000
8.562393e+002,4.729135e+000
8.567213e+002,4.725011e+000
8.572035e+002,4.716037e+000
8.576855e+002,4.707424e+000
8.581677e+002,4.704308e+000
8.586498e+002,4.710327e+000
8.591320e+002,4.726494e+000
8.596140e+002,4.750726e+000
8.600962e+002,4.778323e+000
8.605782e+002,4.803303e+000
8.610604e+002,4.820224e+000
8.615425e+002,4.825880e+000
8.620247e+002,4.820176e+000
8.625067e+002,4.805724e+000
8.629889e+002,4.786242e+000
8.634709e+002,4.764532e+000
8.639531e+002,4.741002e+000
8.644352e+002,4.713522e+000
8.649174e+002,4.678572e+000
8.653994e+002,4.633319e+000
8.658816e+002,4.577380e+000
8.663636e+002,4.513397e+000
8.668458e+002,4.446041e+000
8.673279e+002,4.379925e+000
8.678101e+002,4.317514e+000
8.682921e+002,4.258080e+000
8.687743e+002,4.198206e+000
8.692563e+002,4.133614e+000
8.697385e+002,4.061409e+000
8.702206e+002,3.981691e+000
8.707028e+002,3.897701e+000
8.711848e+002,3.814560e+000
8.716670e+002,3.737300e+000
8.721490e+002,3.669198e+000
8.726312e+002,3.611130e+000
8.731133e+002,3.562078e+000
8.735955e+002,3.520351e+000
8.740775e+002,3.484828e+000
8.745597e+002,3.455496e+000
8.750417e+002,3.433067e+000
8.755239e+002,3.417973e+000
8.760060e+002,3.409438e+000
8.764882e+002,3.405248e+000
8.769702e+002,3.402485e+000
8.774524e+002,3.398914e+000
8.779344e+002,3.394281e+000
8.784166e+002,3.390749e+000
8.788987e+002,3.392091e+000
8.793809e+002,3.401952e+000
8.798629e+002,3.422004e+000
8.803451e+002,3.450841e+000
8.808271e+002,3.484284e+000
8.813093e+002,3.517031e+000
8.817914e+002,3.545031e+000
8.822736e+002,3.567478e+000
8.827556e+002,3.587502e+000
8.832378e+002,3.611288e+000
8.837198e+002,3.646084e+000
8.842020e+002,3.697921e+000
8.846841e+002,3.769855e+000
8.851663e+002,3.861236e+000
8.856483e+002,3.968062e+000
8.861305e+002,4.084044e+000
8.866125e+002,4.201789e+000
8.870947e+002,4.313695e+000
8.875768e+002,4.412618e+000
8.880590e+002,4.492605e+000
8.885410e+002,4.549954e+000
8.890232e+002,4.584345e+000
8.895052e+002,4.599422e+000
8.899874e+002,4.602165e+000
8.904695e+002,4.600928e+000
8.909517e+002,4.602790e+000
8.914337e+002,4.611270e+000
8.919159e+002,4.625396e+000
8.923979e+002,4.640628e+000
8.928801e+002,4.651331e+000
8.933622e+002,4.653702e+000
8.938444e+002,4.647765e+000
8.943264e+002,4.637377e+000
8.948086e+002,4.628285e+000
8.952906e+002,4.625198e+000
8.957728e+002,4.629322e+000
8.962549e+002,4.637567e+000
8.967371e+002,4.643872e+000
8.972191e+002,4.642061e+000
8.977013e+002,4.628814e+000
8.981833e+002,4.605239e+000
8.986655e+002,4.576307e+000
8.991476e+002,4.548488e+000
8.996298e+002,4.526779e+000
9.001118e+002,4.512565e+000
9.005940e+002,4.503296e+000
9.010760e+002,4.494101e+000
9.015582e+002,4.480449e+000
9.020403e+002,4.460471e+000
9.025225e+002,4.435784e+000
9.030045e+002,4.410545e+000
9.034867e+002,4.389353e+000
9.039688e+002,4.375092e+000
9.044509e+002,4.367798e+000
9.049330e+002,4.365031e+000
9.054152e+002,4.363452e+000
9.058972e+002,4.360600e+000
9.063794e+002,4.355930e+000
9.068615e+002,4.350578e+000
9.073436e+002,4.346172e+000
9.078257e+002,4.343443e+000
9.083079e+002,4.341494e+000
9.087899e+002,4.338173e+000
9.092721e+002,4.331267e+000
9.097542e+002,4.319741e+000
9.102363e+002,4.304202e+000
9.107184e+002,4.286268e+000
9.112006e+002,4.267203e+000
9.116826e+002,4.246608e+000
9.121648e+002,4.222091e+000
9.126469e+002,4.190252e+000
9.131290e+002,4.148653e+000
9.136111e+002,4.097753e+000
9.140933e+002,4.041762e+000
9.145753e+002,3.987822e+000
9.150575e+002,3.943747e+000
9.155396e+002,3.915234e+000
9.160217e+002,3.903774e+000
9.165038e+002,3.906308e+000
9.169860e+002,3.916801e+000
9.174680e+002,3.928928e+000
9.179502e+002,3.938544e+000
9.184323e+002,3.944775e+000
9.189144e+002,3.949395e+000
9.193965e+002,3.954987e+000
9.198787e+002,3.962953e+000
9.203607e+002,3.972481e+000
9.208429e+002,3.980992e+000
9.213250e+002,3.985760e+000
9.218071e+002,3.985693e+000
9.222892e+002,3.982298e+000
9.227714e+002,3.979217e+000
9.232534e+002,3.980529e+000
9.237356e+002,3.988642e+000
9.242177e+002,4.002826e+000
9.246998e+002,4.019178e+000
9.251819e+002,4.032019e+000
9.256641e+002,4.036044e+000
9.261461e+002,4.028234e+000
9.266283e+002,4.008771e+000
9.271104e+002,3.980735e+000
9.275925e+002,3.948855e+000
9.280746e+002,3.917971e+000
9.285568e+002,3.891865e+000
9.290388e+002,3.872817e+000
9.295210e+002,3.861783e+000
9.300031e+002,3.858766e+000
9.304852e+002,3.862987e+000
9.309673e+002,3.872760e+000
9.314495e+002,3.885349e+000
9.319315e+002,3.897181e+000
9.324137e+002,3.904574e+000
9.328958e+002,3.904818e+000
9.333779e+002,3.897099e+000
9.338600e+002,3.882763e+000
9.343422e+002,3.864743e+000
9.348242e+002,3.846279e+000
9.353064e+002,3.829559e+000
9.357885e+002,3.814937e+000
9.362706e+002,3.801193e+000
9.367527e+002,3.786696e+000
9.372349e+002,3.770845e+000
9.377169e+002,3.754964e+000
9.381991e+002,3.742095e+000
9.386812e+002,3.735709e+000
