6.002353e+002,2.422730e+000
6.007174e+002,2.400057e+000
6.011995e+002,2.414953e+000
6.016816e+002,2.460805e+000
6.021638e+002,2.523209e+000
6.026459e+002,2.584878e+000
6.031280e+002,2.630413e+000
6.036101e+002,2.649477e+000
6.040922e+002,2.637860e+000
6.045743e+002,2.596873e+000
6.050565e+002,2.532140e+000
6.055386e+002,2.452562e+000
6.060207e+002,2.369600e+000
6.065028e+002,2.296361e+000
6.069849e+002,2.245887e+000
6.074670e+002,2.228432e+000
6.079492e+002,2.248360e+000
6.084313e+002,2.301855e+000
6.089134e+002,2.376703e+000
6.093955e+002,2.454816e+000
6.098776e+002,2.517254e+000
6.103597e+002,2.550235e+000
6.108419e+002,2.549835e+000
6.113240e+002,2.523309e+000
6.118061e+002,2.486464e+000
6.122882e+002,2.458180e+000
6.127703e+002,2.454117e+000
6.132524e+002,2.481843e+000
6.137346e+002,2.539045e+000
6.142167e+002,2.615423e+000
6.146988e+002,2.697207e+000
6.151809e+002,2.772124e+000
6.156630e+002,2.832837e+000
6.161451e+002,2.877989e+000
6.166273e+002,2.911115e+000
6.171094e+002,2.938275e+000
6.175915e+002,2.965299e+000
6.180736e+002,2.996515e+000
6.185557e+002,3.033563e+000
6.190378e+002,3.075468e+000
6.195200e+002,3.119233e+000
6.200021e+002,3.160954e+000
6.204842e+002,3.197141e+000
6.209663e+002,3.225859e+000
6.214484e+002,3.247428e+000
6.219305e+002,3.264536e+000
6.224127e+002,3.281488e+000
6.228948e+002,3.302532e+000
6.233769e+002,3.329761e+000
6.238590e+002,3.361602e+000
6.243411e+002,3.392709e+000
6.248232e+002,3.415569e+000
6.253054e+002,3.423409e+000
6.257875e+002,3.413243e+000
6.262696e+002,3.387660e+000
6.267517e+002,3.354203e+000
6.272338e+002,3.322585e+000
6.277159e+002,3.301062e+000
6.281981e+002,3.293730e+000
6.286802e+002,3.299857e+000
6.291623e+002,3.315450e+000
6.296444e+002,3.336237e+000
6.301265e+002,3.360524e+000
6.306086e+002,3.390343e+000
6.310908e+002,3.430178e+000
6.315729e+002,3.483873e+000
6.320550e+002,3.551349e+000
6.325371e+002,3.626935e+000
6.330192e+002,3.700300e+000
6.335013e+002,3.759859e+000
6.339835e+002,3.797091e+000
6.344656e+002,3.809587e+000
6.349477e+002,3.801311e+000
6.354298e+002,3.780041e+000
6.359119e+002,3.753466e+000
6.363940e+002,3.725917e+000
